image,date,site,intensity,confidence
IMG_7345.jpg,IMG,Maile Library,2,0.8072848916053772
IMG_7381.jpg,IMG,Maile Library,2,0.5050588846206665
IMG_7410.jpg,IMG,Maile Library,2,0.6049982309341431
IMG_7420.jpg,IMG,Maile Library,1,0.4866456985473633
IMG_7453.jpg,IMG,Maile Library,2,0.7113410234451294
IMG_7458.jpg,IMG,Maile Library,2,0.5066440105438232
IMG_7497.jpg,IMG,Maile Library,1,0.4707967638969421
IMG_7511.jpg,IMG,Maile Library,2,0.5709424614906311
IMG_7536.jpg,IMG,Maile Library,0,0.6570349335670471
IMG_7556.jpg,IMG,Maile Library,2,0.6223921775817871
IMG_7575.jpg,IMG,Maile Library,1,0.5305168032646179
IMG_7599.jpg,IMG,Maile Library,3,0.7022111415863037
IMG_7613.jpg,IMG,Maile Library,1,0.4970459043979645
IMG_7649.jpg,IMG,Maile Library,0,0.8671579957008362
IMG_7685.jpg,IMG,Maile Library,0,0.9263017177581788
IMG_7690.jpg,IMG,Maile Library,3,0.7147251963615417
IMG_7723.jpg,IMG,Maile Library,0,0.7698319554328918
IMG_7737.jpg,IMG,Maile Library,3,0.7648631930351257
IMG_7765.jpg,IMG,Maile Library,0,0.8119380474090576
IMG_7780.jpg,IMG,Maile Library,3,0.8670462965965271
IMG_7808.jpg,IMG,Maile Library,0,0.9535105228424072
IMG_7824.jpg,IMG,Maile Library,3,0.8434425592422485
IMG_7849.jpg,IMG,Maile Library,0,0.8686902523040771
IMG_7868.jpg,IMG,Maile Library,3,0.9387402534484864
IMG_7887.jpg,IMG,Maile Library,0,0.8589195609092712
IMG_7913.jpg,IMG,Maile Library,3,0.9105527997016908
IMG_7915.jpg,IMG,Maile Library,0,0.97519850730896
IMG_7948.jpg,IMG,Maile Library,0,0.9286475777626038
IMG_7965.jpg,IMG,Maile Library,3,0.9753817915916444
IMG_7997.jpg,IMG,Maile Library,3,0.9616223573684692
IMG_8019.jpg,IMG,Maile Library,0,0.8937373161315918
IMG_8041.jpg,IMG,Maile Library,3,0.9795134663581848
IMG_8077.jpg,IMG,Maile Library,1,0.4766840040683746
IMG_8081.jpg,IMG,Maile Library,3,0.9056035876274108
IMG_8125.jpg,IMG,Maile Library,3,0.9081781506538392
IMG_8169.jpg,IMG,Maile Library,0,0.961864173412323
IMG_8189.jpg,IMG,Maile Library,3,0.8923088312149048
IMG_8233.jpg,IMG,Maile Library,3,0.9363236427307128
IMG_8246.jpg,IMG,Maile Library,0,0.8368201851844788
IMG_8356.jpg,IMG,Maile Library,3,0.6812083721160889
IMG_8396.jpg,IMG,Maile Library,2,0.6591640114784241
IMG_8443.jpg,IMG,Maile Library,2,0.7597721815109253
IMG_8478.jpg,IMG,Maile Library,0,0.9741386771202089
IMG_8488.jpg,IMG,Maile Library,2,0.6722574234008789
IMG_8519.jpg,IMG,Maile Library,0,0.921172261238098
IMG_8527.jpg,IMG,Maile Library,2,0.6682112812995911
IMG_8566.jpg,IMG,Maile Library,2,0.594893217086792
IMG_8590.jpg,IMG,Maile Library,0,0.975227117538452
IMG_8614.jpg,IMG,Maile Library,2,0.545940637588501
IMG_8649.jpg,IMG,Maile Library,2,0.4950729310512543
IMG_8660.jpg,IMG,Maile Library,0,0.8521563410758972
IMG_8721.jpg,IMG,Maile Library,0,0.8548457026481628
IMG_8722.jpg,IMG,Maile Library,2,0.5028467774391174
IMG_8762.jpg,IMG,Maile Library,0,0.7281988263130188
IMG_8779.jpg,IMG,Maile Library,2,0.6118174195289612
IMG_8804.jpg,IMG,Maile Library,0,0.9215359091758728
IMG_8830.jpg,IMG,Maile Library,2,0.6739866137504578
IMG_8847.jpg,IMG,Maile Library,0,0.9709787964820862
IMG_8882.jpg,IMG,Maile Library,0,0.5760288834571838
IMG_8916.jpg,IMG,Maile Library,0,0.9362004399299622
IMG_8921.jpg,IMG,Maile Library,0,0.4280434548854828
IMG_8958.jpg,IMG,Maile Library,0,0.8984803557395935
IMG_9002.jpg,IMG,Maile Library,0,0.7852895259857178
IMG_9021.jpg,IMG,Maile Library,0,0.8758261799812317
IMG_9063.jpg,IMG,Maile Library,0,0.881698489189148
IMG_9071.jpg,IMG,Maile Library,0,0.8555363416671753
IMG_9104.jpg,IMG,Maile Library,0,0.7282553315162659
IMG_9136.jpg,IMG,Maile Library,0,0.8917121291160583
IMG_9155.jpg,IMG,Maile Library,0,0.7823881506919861
IMG_9205.jpg,IMG,Maile Library,0,0.9640008211135864
IMG_9223.jpg,IMG,Maile Library,0,0.7035134434700012
IMG_9266.jpg,IMG,Maile Library,0,0.9401585459709167
IMG_9289.jpg,IMG,Maile Library,0,0.3954521715641022
IMG_9313.jpg,IMG,Maile Library,0,0.8352758884429932
IMG_9365.jpg,IMG,Maile Library,0,0.7392876744270325
IMG_9370.jpg,IMG,Maile Library,0,0.537321925163269
IMG_9423.jpg,IMG,Maile Library,0,0.6535130143165588
IMG_9433.jpg,IMG,Maile Library,0,0.8757749795913696
IMG_9467.jpg,IMG,Maile Library,0,0.6536292433738708
IMG_9471.jpg,IMG,Maile Library,0,0.7198194861412048
IMG_9505.jpg,IMG,Maile Library,0,0.4548102617263794
IMG_9524.jpg,IMG,Maile Library,0,0.9168612957000732
IMG_9543.jpg,IMG,Maile Library,0,0.4569923877716064
IMG_9561.jpg,IMG,Maile Library,0,0.8977879285812378
IMG_9588.jpg,IMG,Maile Library,1,0.5956295132637024
IMG_9589.jpg,IMG,Maile Library,1,0.4030742645263672
IMG_9603.jpg,IMG,Maile Library,0,0.8060833811759949
IMG_9629.jpg,IMG,Maile Library,0,0.7227307558059692
IMG_9647.jpg,IMG,Maile Library,0,0.7489040493965149
IMG_9669.jpg,IMG,Maile Library,1,0.3507733643054962
IMG_9707.jpg,IMG,Maile Library,0,0.759704053401947
IMG_9708.jpg,IMG,Maile Library,2,0.5837206840515137
IMG_9750.jpg,IMG,Maile Library,2,0.5439165234565735
IMG_9769.jpg,IMG,Maile Library,0,0.9169946908950806
IMG_9793.jpg,IMG,Maile Library,2,0.3967275023460388
IMG_9810.jpg,IMG,Maile Library,0,0.4969095289707184
IMG_9839.jpg,IMG,Maile Library,2,0.73638516664505
IMG_9882.jpg,IMG,Maile Library,3,0.7469805479049683
IMG_9885.jpg,IMG,Maile Library,0,0.7277502417564392
IMG_9927.jpg,IMG,Maile Library,3,0.762628436088562
IMG_9929.jpg,IMG,Maile Library,1,0.4321683347225189
IMG_9954.jpg,IMG,Maile Library,3,0.9301093816757202
IMG_9986.jpg,IMG,Maile Library,0,0.5807813405990601
IMG_9992.jpg,IMG,Maile Library,3,0.9825130701065063
IMG_0001.jpg,IMG,Maile West Corner,0,0.9650068879127502
IMG_0025.jpg,IMG,Maile West Corner,1,0.6316446661949158
IMG_0067.jpg,IMG,Maile West Corner,2,0.6416917443275452
IMG_0072.jpg,IMG,Maile West Corner,0,0.7449442148208618
IMG_0107.jpg,IMG,Maile West Corner,2,0.7505710124969482
IMG_0138.jpg,IMG,Maile West Corner,0,0.9903653264045716
IMG_0150.jpg,IMG,Maile West Corner,2,0.7813957333564758
IMG_0172.jpg,IMG,Maile West Corner,0,0.9932326078414916
IMG_0191.jpg,IMG,Maile West Corner,3,0.6152841448783875
IMG_0233.jpg,IMG,Maile West Corner,3,0.5675167441368103
IMG_0239.jpg,IMG,Maile West Corner,0,0.9707438349723816
IMG_0286.jpg,IMG,Maile West Corner,0,0.9873007535934448
IMG_0343.jpg,IMG,Maile West Corner,0,0.9290214776992798
IMG_0352.jpg,IMG,Maile West Corner,2,0.6432744860649109
IMG_0377.jpg,IMG,Maile West Corner,0,0.6974755525588989
IMG_0397.jpg,IMG,Maile West Corner,2,0.7763755321502686
IMG_0435.jpg,IMG,Maile West Corner,2,0.7674855589866638
IMG_0488.jpg,IMG,Maile West Corner,2,0.7071172595024109
IMG_0502.jpg,IMG,Maile West Corner,0,0.840318500995636
IMG_0533.jpg,IMG,Maile West Corner,2,0.5251093506813049
IMG_0550.jpg,IMG,Maile West Corner,1,0.7182936668395996
IMG_0576.jpg,IMG,Maile West Corner,1,0.7754917740821838
IMG_0593.jpg,IMG,Maile West Corner,1,0.7168933153152466
IMG_0622.jpg,IMG,Maile West Corner,1,0.4972521066665649
IMG_0623.jpg,IMG,Maile West Corner,1,0.7330556511878967
IMG_0665.jpg,IMG,Maile West Corner,1,0.6636328101158142
IMG_0672.jpg,IMG,Maile West Corner,1,0.6917075514793396
IMG_0703.jpg,IMG,Maile West Corner,2,0.5462471842765808
IMG_0709.jpg,IMG,Maile West Corner,1,0.811373233795166
IMG_0757.jpg,IMG,Maile West Corner,1,0.9293638467788696
IMG_0784.jpg,IMG,Maile West Corner,2,0.7454115152359009
IMG_0796.jpg,IMG,Maile West Corner,1,0.9467211961746216
IMG_0823.jpg,IMG,Maile West Corner,3,0.5377320647239685
IMG_0839.jpg,IMG,Maile West Corner,1,0.9388547539711
IMG_0856.jpg,IMG,Maile West Corner,3,0.6274598240852356
IMG_0885.jpg,IMG,Maile West Corner,1,0.9000149369239807
IMG_0887.jpg,IMG,Maile West Corner,3,0.6241552829742432
IMG_0921.jpg,IMG,Maile West Corner,3,0.8633127808570862
IMG_0928.jpg,IMG,Maile West Corner,1,0.9134815335273744
IMG_0965 (1).jpg,IMG,Maile West Corner,3,0.6066071391105652
IMG_0965.jpg,IMG,Maile West Corner,1,0.8531004786491394
IMG_1002.jpg,IMG,Maile West Corner,3,0.9260783791542052
IMG_1003.jpg,IMG,Maile West Corner,1,0.7912335395812988
IMG_1039.jpg,IMG,Maile West Corner,1,0.9344161748886108
IMG_1041.jpg,IMG,Maile West Corner,3,0.8458892107009888
IMG_1077.jpg,IMG,Maile West Corner,1,0.6478977203369141
IMG_1121.jpg,IMG,Maile West Corner,1,0.7907701730728149
IMG_1132.jpg,IMG,Maile West Corner,3,0.4956810176372528
IMG_1192.jpg,IMG,Maile West Corner,1,0.7418037056922913
IMG_1231.jpg,IMG,Maile West Corner,1,0.4616239368915558
IMG_1280.jpg,IMG,Maile West Corner,1,0.7483408451080322
IMG_1304.jpg,IMG,Maile West Corner,1,0.6894251704216003
IMG_1348.jpg,IMG,Maile West Corner,1,0.8521624803543091
IMG_1359.jpg,IMG,Maile West Corner,1,0.8762074112892151
IMG_1382.jpg,IMG,Maile West Corner,0,0.7148792743682861
IMG_1400.jpg,IMG,Maile West Corner,1,0.7686517834663391
IMG_1420.jpg,IMG,Maile West Corner,0,0.5191324353218079
IMG_1450.jpg,IMG,Maile West Corner,1,0.9306607842445374
IMG_1479.jpg,IMG,Maile West Corner,0,0.8087602853775024
IMG_1488.jpg,IMG,Maile West Corner,1,0.7341727018356323
IMG_1499.jpg,IMG,Maile West Corner,0,0.9643660187721252
IMG_1533.jpg,IMG,Maile West Corner,0,0.998525321483612
IMG_1539.jpg,IMG,Maile West Corner,1,0.7553449273109436
IMG_1574.jpg,IMG,Maile West Corner,0,0.9923582673072816
IMG_1585.jpg,IMG,Maile West Corner,2,0.5721758604049683
IMG_1621.jpg,IMG,Maile West Corner,0,0.9932036399841307
IMG_1626.jpg,IMG,Maile West Corner,1,0.5950679779052734
IMG_1645.jpg,IMG,Maile West Corner,0,0.982719659805298
IMG_1665.jpg,IMG,Maile West Corner,1,0.7109047174453735
IMG_1700.jpg,IMG,Maile West Corner,0,0.9923294186592102
IMG_1730.jpg,IMG,Maile West Corner,0,0.9938613176345824
IMG_1747.jpg,IMG,Maile West Corner,0,0.8713942170143127
IMG_1769.jpg,IMG,Maile West Corner,0,0.9877701997756958
IMG_1811.jpg,IMG,Maile West Corner,0,0.9937549829483032
IMG_1823.jpg,IMG,Maile West Corner,0,0.9876698851585388
IMG_1857.jpg,IMG,Maile West Corner,0,0.9477820992469788
IMG_1869.jpg,IMG,Maile West Corner,0,0.973372757434845
IMG_1927.jpg,IMG,Maile West Corner,0,0.9895517230033876
IMG_1961.jpg,IMG,Maile West Corner,0,0.9477400183677672
IMG_1966.jpg,IMG,Maile West Corner,0,0.9951468110084534
IMG_2019.jpg,IMG,Maile West Corner,0,0.9829062223434448
IMG_2033.jpg,IMG,Maile West Corner,0,0.9790109992027284
IMG_2068.jpg,IMG,Maile West Corner,0,0.9692603349685668
IMG_2104.jpg,IMG,Maile West Corner,0,0.9955599308013916
IMG_2112.jpg,IMG,Maile West Corner,0,0.9946470856666564
IMG_2171.jpg,IMG,Maile West Corner,0,0.9905381202697754
IMG_2185.jpg,IMG,Maile West Corner,0,0.9776021838188172
IMG_2224.jpg,IMG,Maile West Corner,0,0.9885460734367372
IMG_2237.jpg,IMG,Maile West Corner,0,0.9850436449050904
IMG_2271.jpg,IMG,Maile West Corner,0,0.9985437393188475
IMG_2315.jpg,IMG,Maile West Corner,0,0.9960730075836182
IMG_2319.jpg,IMG,Maile West Corner,0,0.9836692214012146
IMG_2361.jpg,IMG,Maile West Corner,0,0.9990826845169068
IMG_2400.jpg,IMG,Maile West Corner,0,0.9977649450302124
IMG_2425.jpg,IMG,Maile West Corner,0,0.998331606388092
IMG_2461.jpg,IMG,Maile West Corner,0,0.998134195804596
IMG_2524.jpg,IMG,Maile West Corner,0,0.9826034903526306
IMG_2539.jpg,IMG,Maile West Corner,0,0.9895276427268982
IMG_2613.jpg,IMG,Maile West Corner,0,0.9923608899116516
IMG_2686.jpg,IMG,Maile West Corner,0,0.9743664264678956
IMG_2688.jpg,IMG,Maile West Corner,0,0.9943839311599731
IMG_2771.jpg,IMG,Maile West Corner,0,0.969787299633026
IMG_2825.jpg,IMG,Maile West Corner,0,0.9963465332984924
IMG_2853.jpg,IMG,Maile West Corner,0,0.9914163947105408
IMG_2907.jpg,IMG,Maile West Corner,0,0.996101975440979
IMG_2949.jpg,IMG,Maile West Corner,0,0.998448371887207
IMG_3035.jpg,IMG,Maile West Corner,0,0.9961252808570862
IMG_3076.jpg,IMG,Maile West Corner,0,0.9959927797317504
IMG_3122.jpg,IMG,Maile West Corner,0,0.9671859741210938
IMG_3166.jpg,IMG,Maile West Corner,0,0.9908595681190492
IMG_3209.jpg,IMG,Maile West Corner,0,0.973581075668335
IMG_3254.jpg,IMG,Maile West Corner,0,0.9787639379501344
IMG_3306.jpg,IMG,Maile West Corner,0,0.9871305823326112
IMG_3353.jpg,IMG,Maile West Corner,0,0.99178808927536
IMG_3403.jpg,IMG,Maile West Corner,0,0.9910414814949036
IMG_3549.jpg,IMG,Maile West Corner,0,0.9432812929153442
IMG_3591.jpg,IMG,Maile West Corner,0,0.7665025591850281
IMG_3634.jpg,IMG,Maile West Corner,0,0.7239363193511963
IMG_3676.jpg,IMG,Maile West Corner,0,0.8021407127380371
IMG_3719.jpg,IMG,Maile West Corner,0,0.6311114430427551
IMG_3765.jpg,IMG,Maile West Corner,1,0.711004376411438
IMG_3806.jpg,IMG,Maile West Corner,0,0.6792632937431335
IMG_3849.jpg,IMG,Maile West Corner,2,0.4609057903289795
IMG_3889.jpg,IMG,Maile West Corner,1,0.6083838939666748
IMG_3935.jpg,IMG,Maile West Corner,2,0.7447649836540222
IMG_3977.jpg,IMG,Maile West Corner,2,0.6303586363792419
IMG_4015.jpg,IMG,Maile West Corner,2,0.7632318735122681
IMG_4125.jpg,IMG,Maile West Corner,3,0.7318043112754822
IMG_4164.jpg,IMG,Maile West Corner,3,0.7987684011459351
IMG_4205.jpg,IMG,Maile West Corner,3,0.4945497214794159
IMG_4251.jpg,IMG,Maile West Corner,3,0.7148120403289795
IMG_4298.jpg,IMG,Maile West Corner,1,0.5142024755477905
IMG_4343.jpg,IMG,Maile West Corner,1,0.6145379543304443
IMG_4383.jpg,IMG,Maile West Corner,1,0.7904894948005676
IMG_4415.jpg,IMG,Maile West Corner,0,0.9929719567298888
IMG_4433.jpg,IMG,Maile West Corner,1,0.6787749528884888
IMG_4450.jpg,IMG,Maile West Corner,0,0.8280947208404541
IMG_4477.jpg,IMG,Maile West Corner,1,0.580415666103363
IMG_4510.jpg,IMG,Maile West Corner,0,0.9910150170326232
IMG_4521.jpg,IMG,Maile West Corner,0,0.7758342623710632
IMG_4558.jpg,IMG,Maile West Corner,0,0.994147539138794
IMG_4564.jpg,IMG,Maile West Corner,0,0.9036998152732848
IMG_4612.jpg,IMG,Maile West Corner,0,0.5921074748039246
IMG_4620.jpg,IMG,Maile West Corner,0,0.9957832098007202
IMG_4659.jpg,IMG,Maile West Corner,0,0.5843032598495483
IMG_4680.jpg,IMG,Maile West Corner,0,0.9409944415092468
IMG_4716.jpg,IMG,Maile West Corner,1,0.7221888899803162
IMG_4738.jpg,IMG,Maile West Corner,0,0.9932374954223632
IMG_4766.jpg,IMG,Maile West Corner,1,0.8145598769187927
IMG_4797.jpg,IMG,Maile West Corner,0,0.9840791821479796
IMG_4814.jpg,IMG,Maile West Corner,1,0.931606948375702
IMG_4840.jpg,IMG,Maile West Corner,1,0.8495544195175171
IMG_4852.jpg,IMG,Maile West Corner,0,0.9728010296821594
IMG_4895.jpg,IMG,Maile West Corner,1,0.90866881608963
IMG_4914.jpg,IMG,Maile West Corner,0,0.9969410300254822
IMG_4944.jpg,IMG,Maile West Corner,2,0.6062807440757751
IMG_4970.jpg,IMG,Maile West Corner,0,0.988326132297516
IMG_4993.jpg,IMG,Maile West Corner,1,0.8890106081962585
IMG_5033.jpg,IMG,Maile West Corner,0,0.9616094827651978
IMG_5039.jpg,IMG,Maile West Corner,1,0.7710209488868713
IMG_5094.jpg,IMG,Maile West Corner,1,0.6895197629928589
IMG_5098.jpg,IMG,Maile West Corner,0,0.9933706521987916
IMG_5143.jpg,IMG,Maile West Corner,1,0.6898881196975708
IMG_5163.jpg,IMG,Maile West Corner,0,0.9789661169052124
IMG_5220.jpg,IMG,Maile West Corner,1,0.7878491878509521
IMG_5226.jpg,IMG,Maile West Corner,0,0.9564065337181092
IMG_5284.jpg,IMG,Maile West Corner,0,0.9721747040748596
IMG_5286.jpg,IMG,Maile West Corner,0,0.9317989945411682
IMG_5330.jpg,IMG,Maile West Corner,0,0.7345353960990906
IMG_5350.jpg,IMG,Maile West Corner,0,0.9527234435081482
IMG_5373.jpg,IMG,Maile West Corner,0,0.9494626522064208
IMG_5420.jpg,IMG,Maile West Corner,0,0.8780078291893005
IMG_5424.jpg,IMG,Maile West Corner,0,0.7676447033882141
IMG_5472.jpg,IMG,Maile West Corner,0,0.899071216583252
IMG_5484.jpg,IMG,Maile West Corner,0,0.7896904945373535
IMG_5519.jpg,IMG,Maile West Corner,0,0.9770755767822266
IMG_5531.jpg,IMG,Maile West Corner,1,0.7804732322692871
IMG_5549.jpg,IMG,Maile West Corner,0,0.9816854000091552
IMG_5573.jpg,IMG,Maile West Corner,1,0.8080998063087463
IMG_5608.jpg,IMG,Maile West Corner,1,0.9500461220741272
IMG_5646.jpg,IMG,Maile West Corner,1,0.9486925601959229
IMG_5685.jpg,IMG,Maile West Corner,1,0.7803201079368591
IMG_5726.jpg,IMG,Maile West Corner,0,0.9951170682907104
IMG_5728.jpg,IMG,Maile West Corner,1,0.8137854933738708
IMG_5780.jpg,IMG,Maile West Corner,0,0.6997228860855103
IMG_5794.jpg,IMG,Maile West Corner,0,0.9837943911552428
IMG_5832.jpg,IMG,Maile West Corner,1,0.6715158820152283
IMG_5868.jpg,IMG,Maile West Corner,0,0.9823125004768372
IMG_5874.jpg,IMG,Maile West Corner,1,0.5108219981193542
IMG_5911.jpg,IMG,Maile West Corner,1,0.7593910098075867
IMG_5949.jpg,IMG,Maile West Corner,0,0.9952245950698853
IMG_5953.jpg,IMG,Maile West Corner,1,0.9312409162521362
IMG_5987.jpg,IMG,Maile West Corner,1,0.9313732981681824
IMG_6008.jpg,IMG,Maile West Corner,0,0.9946044087409972
IMG_6030.jpg,IMG,Maile West Corner,1,0.9342246055603028
IMG_6054.jpg,IMG,Maile West Corner,0,0.9240245223045348
IMG_6079.jpg,IMG,Maile West Corner,1,0.5357199311256409
IMG_6102.jpg,IMG,Maile West Corner,2,0.5148717164993286
IMG_6114.jpg,IMG,Maile West Corner,0,0.8306344747543335
IMG_6142.jpg,IMG,Maile West Corner,3,0.6371896266937256
IMG_6154.jpg,IMG,Maile West Corner,0,0.9661255478858948
IMG_6180.jpg,IMG,Maile West Corner,2,0.6176276803016663
IMG_6223.jpg,IMG,Maile West Corner,2,0.681812047958374
IMG_6266.jpg,IMG,Maile West Corner,2,0.4892135858535766
IMG_6307.jpg,IMG,Maile West Corner,3,0.875192403793335
IMG_6323.jpg,IMG,Maile West Corner,0,0.9387839436531068
IMG_6352.jpg,IMG,Maile West Corner,3,0.920769214630127
IMG_6385.jpg,IMG,Maile West Corner,0,0.9487661719322203
IMG_6398.jpg,IMG,Maile West Corner,3,0.9458574056625366
IMG_6411.jpg,IMG,Maile West Corner,0,0.9861074686050416
IMG_6421.jpg,IMG,Maile West Corner,3,0.9855471849441528
IMG_6462.jpg,IMG,Maile West Corner,3,0.9857800602912904
IMG_6498.jpg,IMG,Maile West Corner,3,0.8752351999282837
IMG_6508.jpg,IMG,Maile West Corner,0,0.8840962648391724
IMG_6538.jpg,IMG,Maile West Corner,3,0.8161005973815918
IMG_6581.jpg,IMG,Maile West Corner,3,0.843843936920166
IMG_6617.jpg,IMG,Maile West Corner,2,0.5028788447380066
IMG_6622.jpg,IMG,Maile West Corner,0,0.9640417098999025
IMG_6658.jpg,IMG,Maile West Corner,2,0.7047954797744751
IMG_6697.jpg,IMG,Maile West Corner,1,0.6676377654075623
IMG_6704.jpg,IMG,Maile West Corner,0,0.9644734263420104
IMG_6734.jpg,IMG,Maile West Corner,1,0.8839903473854065
IMG_6772.jpg,IMG,Maile West Corner,1,0.7649532556533813
IMG_6778.jpg,IMG,Maile West Corner,1,0.6993709206581116
IMG_6811.jpg,IMG,Maile West Corner,1,0.5135480761528015
IMG_6850.jpg,IMG,Maile West Corner,0,0.9423776865005492
IMG_6852.jpg,IMG,Maile West Corner,1,0.637002170085907
IMG_6891.jpg,IMG,Maile West Corner,1,0.9030625820159912
IMG_6924.jpg,IMG,Maile West Corner,0,0.8621611595153809
IMG_6930.jpg,IMG,Maile West Corner,1,0.764162003993988
IMG_6970.jpg,IMG,Maile West Corner,1,0.6641542315483093
IMG_6976.jpg,IMG,Maile West Corner,0,0.8083952069282532
IMG_7014.jpg,IMG,Maile West Corner,1,0.9019612073898317
IMG_7024.jpg,IMG,Maile West Corner,0,0.5446487665176392
IMG_7055.jpg,IMG,Maile West Corner,1,0.7742766737937927
IMG_7073.jpg,IMG,Maile West Corner,1,0.6118937730789185
IMG_7094.jpg,IMG,Maile West Corner,1,0.7923834919929504
IMG_7130.jpg,IMG,Maile West Corner,1,0.5159571170806885
IMG_7136.jpg,IMG,Maile West Corner,1,0.5897467732429504
IMG_7176 (1).jpg,IMG,Maile West Corner,0,0.6507709622383118
IMG_7176.jpg,IMG,Maile West Corner,2,0.5352441668510437
IMG_7214.jpg,IMG,Maile West Corner,2,0.7376623153686523
IMG_7218.jpg,IMG,Maile West Corner,0,0.6775656342506409
IMG_7254.jpg,IMG,Maile West Corner,2,0.6167889833450317
IMG_7260.jpg,IMG,Maile West Corner,1,0.4749132990837097
IMG_7295.jpg,IMG,Maile West Corner,2,0.822295069694519
IMG_7333.jpg,IMG,Maile West Corner,2,0.6452435851097107
IMG_7369.jpg,IMG,Maile West Corner,2,0.7980930209159851
IMG_7408.jpg,IMG,Maile West Corner,1,0.6260116696357727
IMG_7423.jpg,IMG,Maile West Corner,2,0.9009793400764464
IMG_7446.jpg,IMG,Maile West Corner,2,0.7105207443237305
IMG_7466.jpg,IMG,Maile West Corner,2,0.8457924723625183
IMG_7484.jpg,IMG,Maile West Corner,1,0.6232042908668518
IMG_7524.jpg,IMG,Maile West Corner,1,0.7872896790504456
IMG_7525.jpg,IMG,Maile West Corner,2,0.8092836141586304
IMG_7562.jpg,IMG,Maile West Corner,1,0.8112823963165283
IMG_7570.jpg,IMG,Maile West Corner,2,0.6423869729042053
IMG_7602.jpg,IMG,Maile West Corner,0,0.7386196255683899
IMG_7612.jpg,IMG,Maile West Corner,2,0.8520032167434692
IMG_7637.jpg,IMG,Maile West Corner,0,0.9111685156822203
IMG_7674.jpg,IMG,Maile West Corner,0,0.9757442474365234
IMG_7703.jpg,IMG,Maile West Corner,2,0.8713973760604858
IMG_7709.jpg,IMG,Maile West Corner,0,0.936638116836548
IMG_7750.jpg,IMG,Maile West Corner,2,0.7218560576438904
IMG_7753.jpg,IMG,Maile West Corner,0,0.9568374156951904
IMG_7794 (1).jpg,IMG,Maile West Corner,3,0.7804692983627319
IMG_7794.jpg,IMG,Maile West Corner,0,0.8948855400085449
IMG_7839.jpg,IMG,Maile West Corner,3,0.7452206611633301
IMG_7840.jpg,IMG,Maile West Corner,0,0.8262878656387329
IMG_7872.jpg,IMG,Maile West Corner,0,0.9211063981056212
IMG_7882.jpg,IMG,Maile West Corner,3,0.875257670879364
IMG_7926.jpg,IMG,Maile West Corner,3,0.761325478553772
IMG_7934.jpg,IMG,Maile West Corner,0,0.8341063261032104
IMG_7943.jpg,IMG,Maile West Corner,3,0.6513308882713318
IMG_8006.jpg,IMG,Maile West Corner,0,0.9931135773658752
IMG_8012.jpg,IMG,Maile West Corner,2,0.8035151958465576
IMG_8061.jpg,IMG,Maile West Corner,2,0.6586380004882812
IMG_8063.jpg,IMG,Maile West Corner,0,0.960660457611084
IMG_8096.jpg,IMG,Maile West Corner,2,0.6842029690742493
IMG_8131.jpg,IMG,Maile West Corner,0,0.9916860461235046
IMG_8137.jpg,IMG,Maile West Corner,1,0.7318187952041626
IMG_8156.jpg,IMG,Maile West Corner,0,0.9924752116203308
IMG_8198.jpg,IMG,Maile West Corner,1,0.8519777655601501
IMG_8234.jpg,IMG,Maile West Corner,0,0.996222734451294
IMG_8242.jpg,IMG,Maile West Corner,1,0.7132768034934998
IMG_8305.jpg,IMG,Maile West Corner,1,0.9093958139419556
IMG_8366.jpg,IMG,Maile West Corner,1,0.8098254203796387
IMG_8405.jpg,IMG,Maile West Corner,1,0.9361586570739746
IMG_8453.jpg,IMG,Maile West Corner,1,0.8415976166725159
IMG_8462.jpg,IMG,Maile West Corner,0,0.994079887866974
IMG_8495.jpg,IMG,Maile West Corner,1,0.8724743723869324
IMG_8506.jpg,IMG,Maile West Corner,0,0.990706503391266
IMG_8537.jpg,IMG,Maile West Corner,1,0.642637312412262
IMG_8547.jpg,IMG,Maile West Corner,0,0.9981890320777892
IMG_8575.jpg,IMG,Maile West Corner,1,0.6840626001358032
IMG_8577.jpg,IMG,Maile West Corner,0,0.9981595873832704
IMG_8623.jpg,IMG,Maile West Corner,1,0.561835765838623
IMG_8647.jpg,IMG,Maile West Corner,0,0.9934413433074952
IMG_8658.jpg,IMG,Maile West Corner,1,0.5609921813011169
IMG_8708.jpg,IMG,Maile West Corner,0,0.9785948395729064
IMG_8732.jpg,IMG,Maile West Corner,2,0.5515708327293396
IMG_8749.jpg,IMG,Maile West Corner,0,0.9785617589950562
IMG_8769.jpg,IMG,Maile West Corner,1,0.8345854878425598
IMG_8788.jpg,IMG,Maile West Corner,0,0.8415437936782837
IMG_8834.jpg,IMG,Maile West Corner,0,0.95750492811203
IMG_8841.jpg,IMG,Maile West Corner,1,0.6731846332550049
IMG_8870.jpg,IMG,Maile West Corner,0,0.8716661930084229
IMG_8903.jpg,IMG,Maile West Corner,0,0.9693571925163268
IMG_8931.jpg,IMG,Maile West Corner,0,0.9575238823890686
IMG_8967.jpg,IMG,Maile West Corner,0,0.9930498600006104
IMG_8985.jpg,IMG,Maile West Corner,0,0.8561615943908691
IMG_9030.jpg,IMG,Maile West Corner,0,0.9969208240509032
IMG_9056.jpg,IMG,Maile West Corner,0,0.928318202495575
IMG_9072.jpg,IMG,Maile West Corner,0,0.9899851083755492
